id,user_id,url,created_at
2639,1018509531,https://youtu.be/tAEek8nO11c?feature=shared,2024-03-27 20:08:19.000000
2640,1018509531,https://youtu.be/J3Z_IQY26CA,2024-03-27 20:08:20.000000
2641,58794717,https://youtu.be/wpECgEx0674?si=GjADQXdXd8MKnVtg,2024-03-27 20:10:56.000000
2642,58794717,https://youtu.be/ueA-n3cDRgk,2024-03-27 20:10:56.000000
2643,58794717,https://youtu.be/55hpQdw90Lo?si=LFSXlrqlQl14ZqT7,2024-03-27 20:11:26.000000
2644,1018509531,https://youtu.be/bhKisq8vJKg?feature=shared,2024-03-27 20:12:51.000000
2645,1018509531,https://youtu.be/BP-LutXnC24,2024-03-27 20:12:51.000000
2646,1018509531,https://youtu.be/B7OpLSunE_w?feature=shared,2024-03-27 20:17:10.000000
2647,1018509531,https://youtu.be/VjUQ4UKyL_0?feature=shared,2024-03-27 20:22:12.000000
2648,187865023,https://youtu.be/269TAFBqI0o?si=wMLV1eVARlgda09k,2024-03-27 20:23:33.000000
2649,6025193051,https://www.youtube.com/watch?v=ryGCXWBVFtc,2024-03-27 20:25:03.000000
2650,917318792,https://youtu.be/-iflIhztUrc?si=InwpMfhL-gMk6Y-5,2024-03-27 20:25:47.000000
2651,339276338,https://youtu.be/3MzEbJHnmJk?si=1r-W36x6mBoiLbE-,2024-03-27 20:25:55.000000
2652,186926393,https://youtu.be/F7gAsV-EhhM?si=gI0QXNPsYMfOzMl-,2024-03-27 20:26:07.000000
2653,339276338,https://youtu.be/yhnSVb05_ac?si=H3bKy-1oPAoPqEyR,2024-03-27 20:28:52.000000
2654,58794717,https://youtu.be/MgdApi6VAa8?si=0Ev1TMHajiUpqIso,2024-03-27 20:30:14.000000
2655,58794717,https://youtu.be/qwkexw6-psE?si=QMg6l44P8u-3ffid,2024-03-27 20:30:52.000000
2656,674997191,https://youtu.be/58au_fG4w58?si=qKup5DhMfJ760aBC,2024-03-27 20:38:48.000000
2657,96625885,https://youtu.be/0m_v5zKDCNM?si=AmyotxGNMNQEL3kN,2024-03-27 21:06:15.000000
2658,674997191,https://youtu.be/kvhKX9Ju3IA?si=dYYWuPpghrFSpuf9,2024-03-27 21:46:41.000000
2659,674997191,https://youtu.be/Ht8p0vncUjs?si=J9c60i6Ab83d8ozJ,2024-03-27 21:48:08.000000
2660,339276338,https://youtu.be/GbC140tbTf8?si=DzzhCWg0JAxZFFIC,2024-03-27 21:48:24.000000
2661,58794717,https://youtu.be/fgLE-qo1YWc?si=CXf1tpyFX4efLuBe,2024-03-27 22:00:11.000000
2662,96625885,https://youtu.be/-ayL6fJaHJ8?si=-fJAyzGNnvhS9xCo,2024-03-27 22:09:10.000000
2663,339276338,https://youtu.be/uw3zzQ-5g4o?si=ewt7V0AkaBYwh1fm,2024-03-27 22:11:52.000000
2664,58794717,https://youtu.be/gpIgM3nchbQ?si=LhK41m5bHAmEmS6I,2024-03-27 22:35:13.000000
2665,674997191,https://youtu.be/0mXshhmeyZM?si=WZXivMNd0tM2jdiM,2024-03-27 22:37:16.000000
2666,96625885,https://youtu.be/42Nij5mkhV4?si=eIecYNQ6P5w6O7cn,2024-03-27 22:46:20.000000
2667,339276338,https://youtu.be/F7gAsV-EhhM?si=ftAcSryldDqoyubO,2024-03-27 22:52:48.000000
2668,96541758,https://youtu.be/47kmAm9gAjI?si=DyE47vRz-AN8IzKZ,2024-04-03 19:30:58.000000
2669,90704125,https://youtu.be/3_p5BvQrxiQ?si=I6CJ0Wx701UzRleS,2024-04-03 19:34:03.000000
2670,84802223,https://youtu.be/vk_VyZ4WMNw?si=GCFFlC7A4VEQtQft,2024-04-03 19:58:34.000000
2671,1622817526,https://youtu.be/GjaVueSGx20?si=dFNNNcXDlKLswOj3,2024-04-03 20:05:21.000000
2672,90704125,https://youtu.be/cMJ2NCVh5S0?si=cXMoJOYBnpiiVokn,2024-04-03 20:06:14.000000
2673,1622817526,https://youtu.be/W19rcp-doJ4?si=mQMCa1aWcG0FvSD_,2024-04-03 20:06:45.000000
2674,91644310,https://youtu.be/WqJOW6-p03M?si=U-nNQM-6XipnSQpH,2024-04-03 20:06:49.000000
2675,84802223,https://youtu.be/WqJOW6-p03M?si=AvsbtDxFJ97rB_Aa,2024-04-03 20:23:19.000000
2676,84802223,https://youtu.be/nZtaLawgRD0?si=evbN4zkIRsUTxxYp,2024-04-03 20:24:05.000000
2677,1622817526,https://youtu.be/kwHcafZNb64?si=Qq-9--MruX4Mmsdw,2024-04-03 20:37:39.000000
2678,116629330,https://youtu.be/S67vQ_agNiQ?si=ASFUtHYje17EOMFB,2024-04-03 20:48:48.000000
2679,1622817526,https://youtu.be/nnePJoQbcRc?si=2uQg8-zJqW1El8PS,2024-04-03 20:48:48.000000
2680,90704125,https://youtu.be/opjN4O9zlGQ?si=2rHJjXSqTN7OGdZN,2024-04-03 20:49:21.000000
2681,84802223,https://youtu.be/AQOt75axc0Y?si=VNjwUX1BoIBpzBjE,2024-04-03 20:59:19.000000
2682,84802223,https://youtu.be/9Lxm0iSnKNc?si=y-HHjQVgxpMZDX2r,2024-04-03 21:00:47.000000
2683,116629330,https://youtu.be/GakCnD5pzNM?si=NKMtb4ylBiMs_HPT,2024-04-03 21:03:45.000000
2684,1622817526,https://youtu.be/6S1ho7B-ui0?si=FqWhJtrP-HeAe_pG,2024-04-03 21:10:02.000000
2685,1622817526,https://youtu.be/edorf0kTnJw?si=_NIGoGXkzLrQmxXt,2024-04-03 21:14:33.000000
2686,116629330,https://youtu.be/iMVZSNaKgbk?si=Ru8ZEa7bbQNBKqLv,2024-04-03 21:17:14.000000
2687,90704125,https://youtu.be/FsUa8P-L2Ag?si=82Lzj4ugOqBto73-,2024-04-03 21:21:53.000000
2688,84802223,https://youtu.be/9Lxm0iSnKNc?si=y-HHjQVgxpMZDX2r,2024-04-03 21:26:39.000000
2689,84802223,https://youtu.be/PYpU2TxIzAM?si=8KiIFxWWiLGb9BNA,2024-04-03 21:26:51.000000
2690,1622817526,https://youtu.be/d01GarHZjzE?si=H43hVBAYWRHbSfpk,2024-04-03 21:35:01.000000
2691,1622817526,https://youtu.be/hAwu36o29Hs,2024-04-03 21:35:01.000000
2692,84802223,https://youtu.be/ocYQwLnMew4,2024-04-03 21:26:52.000000
2693,1622817526,https://youtu.be/PMOdV5XPwdw?si=7zF2453kEonaTbSN,2024-04-03 21:36:41.000000
2694,116629330,https://youtu.be/fo18eyCR7LM?si=aGQCYqQG6aRTyh-Q,2024-04-03 21:37:34.000000
2695,84802223,https://youtu.be/xKo9DqKxpvU?si=krLUoTytilzrfGc5,2024-04-03 21:38:22.000000
2696,6295597088,https://www.youtube.com/watch?v=opnBQaoA-Us,2024-04-06 18:56:08.000000
2697,134566371,https://youtu.be/tlr2-D8x6M0?si=110z9HguqNJ1KgeU,2024-04-10 10:55:41.000000
2698,5394890891,https://youtu.be/sBZrzmVzaYc?si=b5bAg8ApZft6XfJy,2024-04-10 14:16:20.000000
2699,1111877819,https://youtu.be/Kn02KT5oonU,2024-04-10 14:16:49.000000
2700,436884864,https://youtu.be/ihNBQQ_rkao?si=8KTace7tHPJPJrdV,2024-04-10 17:59:56.000000
2701,569823451,https://youtu.be/TRH0o7fxP9E?si=FTU2O7rIYnhqFQyN,2024-04-10 18:10:18.000000
2702,1553918247,https://youtu.be/3Ttr4Rq0kJM?si=72xJaZBzpgMhuOOA,2024-04-10 18:10:56.000000
2703,1553918247,https://youtu.be/NnIHsJMAito?si=HN8oMWB4MpGlGsjb,2024-04-10 18:13:57.000000
2704,917318792,https://youtu.be/6BcmSdFKRe8?si=u4SwQLBAv0L0asYH,2024-04-10 18:14:49.000000
2705,917318792,https://youtu.be/ctOVaA77YZ8?si=rM6UINNNf5t6X2DT,2024-04-10 18:15:38.000000
2706,6008362064,https://youtu.be/GWSOodRcS-A?si=YkrMqp9E_jo-hJWr,2024-04-10 18:15:45.000000
2707,6008362064,https://youtu.be/HRkG_jDdllU?si=rWVaK1lNm2Iu6tYW,2024-04-10 18:16:17.000000
2708,917318792,https://youtu.be/pGPKeD8W2GU?si=IaP9bz3PNFdLqQUT,2024-04-10 18:19:29.000000
2709,917318792,https://youtu.be/rmbk2hIqxWI?si=FN7aCUVFhnjCPAsi,2024-04-10 18:21:11.000000
2710,917318792,https://youtu.be/0zNiSCpHft0?si=QxX-XNt_ETkJ6CPT,2024-04-10 18:22:15.000000
2711,6025193051,https://youtu.be/LRJx1QH03sU?si=7FTHe8q-rt9yoP25,2024-04-10 18:30:32.000000
2712,1445516954,https://youtu.be/9sVKwwSvvLw?si=M-BgKD9i5Bbwk2hL,2024-04-10 18:31:39.000000
2713,615843515,https://youtu.be/kfsWXM3Yit8?si=5eIG68UP46Qi-qeJ,2024-04-10 18:34:56.000000
2714,1553918247,https://youtu.be/2WS37Zgmf8o?si=gOQozQ0DPfT2QFqH,2024-04-10 18:35:19.000000
2715,1553918247,https://youtu.be/kWdZBNEzdOU?si=HiKr_oVB8z-aYHBK,2024-04-10 18:37:54.000000
2716,436884864,https://youtu.be/UgfRT0SfiPw?si=YWTFAQ_Do90QRNaJ,2024-04-10 18:39:00.000000
2717,6008362064,https://youtu.be/4mKjUzH_zwQ?si=oonRftNPJCiwcFE8,2024-04-10 18:41:33.000000
2718,615843515,https://youtu.be/6HU2ZA0OFgo?si=fJCTuDYR4oxn6Bsg,2024-04-10 18:45:34.000000
2719,1622817526,https://youtu.be/e1lNhuODf_g?si=kCHt8E21QidlZjSn,2024-04-10 18:50:44.000000
2720,1622817526,https://youtu.be/jNbrruU7Eow?si=VlsBQSGiD1S8xNfO,2024-04-10 18:51:33.000000
2721,1622817526,https://youtu.be/AEce22afpbU,2024-04-10 18:51:33.000000
2722,6025193051,https://youtu.be/Dxgrk8yn9QM?si=oZPfQbQGXduayQBM,2024-04-10 18:51:52.000000
2723,569823451,https://youtu.be/4G1_LTLIrGw?si=EKQRt4mMBnUY6VAq,2024-04-10 18:53:09.000000
2724,569823451,https://youtu.be/K5YLDPz0az0?si=-A7FIj1we6gSm04f,2024-04-10 18:53:32.000000
2725,1622817526,https://youtu.be/7_IyZ5d0xoc?si=cPCbTiqqPlv7f3Qs,2024-04-10 18:55:15.000000
2726,255712595,https://youtu.be/GDxX1vVby0w?si=kHb5pVoDRaWNqY-q,2024-04-10 19:00:52.000000
2727,516811239,https://youtu.be/e2VKLAfN1i8?si=QDWoHDX6Z8q7T7-f,2024-04-10 19:01:42.000000
2728,1553918247,https://youtu.be/Yibn84yXLvY?si=TlguPyO0L8itafcm,2024-04-10 19:02:52.000000
2729,1445516954,https://youtu.be/9Lxm0iSnKNc?si=58g3wIMKT0GLQiu7,2024-04-10 19:03:38.000000
2730,6008362064,https://youtu.be/kDO648hBwZE?si=M74Q-LRk_BZdxOLF,2024-04-10 19:05:18.000000
2731,1445516954,https://youtu.be/rHd0jYj4N3M?si=k9U2egGmIV85MiRb,2024-04-10 19:06:37.000000
2732,280082883,https://youtu.be/aXgnlC9KFfI?si=hPvjxRCIrCX2J1Yf,2024-04-10 19:09:32.000000
2733,1445516954,https://youtu.be/vASmCnAeafk?si=DNKghtolkzRjCnQU,2024-04-10 19:09:41.000000
2734,1553918247,https://youtu.be/68GwgTJynuQ?si=Ubl648GpG5uin2M1,2024-04-10 19:11:22.000000
2735,255712595,https://youtu.be/WHayJZ3eMcE?si=GbN_L7m9A65uVJO6,2024-04-10 19:12:17.000000
2736,1038720412,https://youtu.be/o5bchVkKOX8?si=ese0c_JWHaYMLjZA,2024-04-10 19:16:36.000000
2737,6025193051,https://youtu.be/auEIY_9ScA0?si=khpDEkfaZny8Yhp0,2024-04-10 19:16:44.000000
2738,255712595,https://youtu.be/xYpbwquL5lE?si=g9cl3dtAQBADhRYb,2024-04-10 19:21:31.000000
2739,280082883,https://youtu.be/2B8pV2_hM1s?si=hso78iTHx6mGUcJl,2024-04-10 19:25:46.000000
2740,917318792,https://youtu.be/3MzEbJHnmJk?si=Q0NimkJxmTNxFSAB,2024-04-10 19:38:07.000000
2741,917318792,https://youtu.be/EuOp_2Zcr8E?si=cqmwMc9pkGQNrDeu,2024-04-10 19:38:36.000000
2742,615843515,https://youtu.be/Qd9vnltm21g?si=TgeNRcfj-mnG0cvf,2024-04-10 19:41:28.000000
2743,436884864,https://youtu.be/nQD7rKEqasE?si=ak4jo-R9qT4WRFOQ,2024-04-10 19:47:09.000000
2744,6025193051,https://youtu.be/MV5Ycz4DLEA?si=wt8uBx8NbNxFg0m-,2024-04-10 19:51:01.000000
2745,1622817526,https://youtu.be/aErI67y4WDA?si=mQDSrOOkLVkUsOoT,2024-04-10 19:55:15.000000
2746,515429360,https://youtu.be/KvgDrYTt4hk?si=NHeo1fB9GpMYah78,2024-04-10 20:00:31.000000
2747,615843515,https://youtu.be/TXenLQdECkM?si=xeq0p6toqrXQB1wc,2024-04-10 20:00:50.000000
2748,436884864,https://youtu.be/j44SupoQOs4,2024-04-10 19:47:10.000000
2749,436884864,https://youtu.be/NeT4ZomrfZI?si=wkk8NO8gbVNMN6CN,2024-04-10 20:07:35.000000
2750,6025193051,https://youtu.be/hVwxBxkB7ak?si=_Gx7hzPmxRh4z2P7,2024-04-10 20:07:53.000000
2751,280082883,https://youtu.be/sxHQbXm9CYs?si=qkoozvTcz8CE0ub7,2024-04-10 20:08:34.000000
2752,6008362064,https://youtu.be/rN2Q76xR6eE?si=-08q9UYGPsrSyzxx,2024-04-10 20:14:59.000000
2753,569823451,https://youtu.be/9dngyU4snr4?si=EmefQ5_Hz2O6sP7t,2024-04-10 20:16:06.000000
2754,6025193051,https://youtu.be/JAzqVKsKIsc?si=mwD3HDUe6uY15QNL,2024-04-10 20:17:36.000000
2755,6008362064,https://youtu.be/rroptiFe0Gs?si=ZMhLs-U7pXfBpLjE,2024-04-10 20:27:46.000000
2756,436884864,https://youtu.be/a0vhPXLWpFo?si=TWdZMfqogN9AOhp-,2024-04-10 20:31:18.000000
2757,134566371,https://youtu.be/Yfzrig2TpbY,2024-04-10 20:53:46.000000
2758,5394890891,https://youtu.be/Ch1rytRvApg?si=pJ2kG0m3m6vRekLq,2024-04-10 20:56:06.000000
2759,208361769,https://youtu.be/jNfT49-cZE8?si=CpzGELc3lAppwyGQ,2024-04-10 21:00:03.000000
2760,6008362064,https://youtu.be/sCqCqfZ-zaE?si=sWZ54mjL8eY0vhow,2024-04-10 21:02:11.000000
2761,220983681,https://youtu.be/crALq-u4VV0,2024-04-10 21:09:40.000000
2762,5477980664,https://youtu.be/ylFjzKwrhzo?si=2SlAXwjqGFZz5byq,2024-04-10 21:09:53.000000
2763,5420048020,https://youtu.be/8kc7aQ9esMo?si=JsYXmxVOEvZzh_A2,2024-04-10 21:13:23.000000
2764,5420048020,https://youtu.be/162wFNJ8Xn4?si=vExmlLeFtXS4K-D7,2024-04-10 21:15:41.000000
2765,134566371,https://youtu.be/RtusJQ3dL_g,2024-04-10 20:53:46.000000
2766,5394890891,https://youtu.be/NvgR7xpJWd4?si=y_tiX3KHZpdwPIoy,2024-04-10 21:23:46.000000
2767,1111877819,https://youtu.be/pqOoCpQyoQk,2024-04-10 14:16:49.000000
2768,208361769,https://youtu.be/VPUSVsYcZeA?si=2AkmK_B8dgsDVwi7,2024-04-10 21:27:36.000000
2769,1111877819,https://youtu.be/cm5Si--mAOg?si=Vht2-vumvjegNZO_,2024-04-10 21:34:17.000000
2770,5394890891,https://youtu.be/SA9d1-7YgYY,2024-04-10 21:34:49.000000
2771,5420048020,https://youtu.be/gVPuNJLehtY?si=F796dSYj9dg2P4Gr,2024-04-10 21:35:13.000000
2772,134566371,https://youtu.be/rtKLTEyyCts,2024-04-10 21:35:29.000000
2773,436884864,https://youtu.be/60PyGZHTRn0?si=T2BB09FW7OEjWHSx,2024-04-10 21:39:19.000000
2774,7168476215,https://youtu.be/R7sFsVqlKyE?si=ecair-LmrNgW5w9u,2024-04-10 21:49:33.000000
2775,7168476215,https://youtu.be/pdheWX4oO1A,2024-04-10 21:49:34.000000
2776,515429360,https://youtu.be/7-UyxfGYu64?si=P7RjGMFhOeHlRwcW,2024-04-10 21:53:19.000000
2777,134566371,https://youtu.be/iwjAx3mJOSk?si=fmD1xiIGH8jQqvi8,2024-04-10 21:58:31.000000
2778,208361769,https://youtu.be/aUKbGOUYgcs?si=HbrpdYmeLY_RugiZ,2024-04-10 23:12:10.000000
2779,6865824328,https://youtu.be/BIKQvAQaJgE?si=Cgjn0AjwVsu_MRfR,2024-04-13 03:24:07.000000
2780,2107390613,https://youtu.be/FiThZmdwb78?si=MFpOZzPHzdw77vty,2024-04-15 17:43:08.000000
2781,2107390613,https://youtu.be/HEFOCv9d8Kc,2024-04-15 17:43:09.000000
2782,6008362064,https://youtu.be/CcQkLCkwkQY?si=jvh3FuM522JZjdZY,2024-04-17 16:07:11.000000
2783,6008362064,https://youtu.be/RCM1Jd2gyFk?si=eYfReelLKUv-P4KT,2024-04-17 16:07:37.000000
2784,6008362064,https://youtu.be/p1v0rk9az2A?si=NWdXHM1D29WkZN6b,2024-04-17 16:08:54.000000
2785,6008362064,https://youtu.be/ikGtFPCRbjU?si=OUgad0rKPWoylnpi,2024-04-17 16:11:51.000000
2786,6008362064,https://youtu.be/cvdqX1GwpYc?si=VJdbiXt-Ge6T003X,2024-04-17 16:12:10.000000
2787,6025193051,https://www.youtube.com/watch?v=ryGCXWBVFtc,2024-04-17 18:54:28.000000
2788,6025193051,https://youtu.be/CS1Xf9hfUCk?si=RQy6UKYPX3bes5iS,2024-04-17 20:34:35.000000
2789,6008362064,https://youtu.be/CcQkLCkwkQY?si=dWO9vrtjHYXi7hw_,2024-04-23 16:26:34.000000
2790,6008362064,https://youtu.be/LNfu-XfoTCo?si=BCzoUW7-0Qpjg79p,2024-04-23 16:27:29.000000
2791,6008362064,https://youtu.be/RCM1Jd2gyFk?si=8k3Nk9T3jy-X_k0t,2024-04-23 16:28:08.000000
2792,6008362064,https://youtu.be/p1v0rk9az2A?si=4ou-m778EKi7jZyC,2024-04-23 16:29:31.000000
2793,6008362064,https://youtu.be/ikGtFPCRbjU?si=wXGZ-e8P-neU1l-X,2024-04-23 16:30:58.000000
2794,6008362064,https://youtu.be/cvdqX1GwpYc?si=DH12QNM6rxeKBQx2,2024-04-23 16:31:55.000000
2795,77692502,https://www.youtube.com/watch?v=tiIaKVCZFkQ,2024-05-01 15:17:51.000000
2796,77692502,https://www.youtube.com/watch?v=IgzfMOn-UPA,2024-05-01 15:17:59.000000
2797,77692502,https://www.youtube.com/watch?v=EiNwPvE4hrg,2024-05-01 15:18:06.000000
2798,77692502,https://www.youtube.com/watch?v=YP4SqMAYTSc,2024-05-01 15:18:12.000000
2799,77692502,https://www.youtube.com/watch?v=q0_A0q-mYQk,2024-05-01 15:18:17.000000
2800,77692502,https://www.youtube.com/watch?v=AjpsaH2dTUA,2024-05-01 15:18:22.000000
2801,436884864,https://youtu.be/hnwBplPolEY?si=_CK-Ov0Mem1iF0Tr,2024-05-01 17:55:08.000000
2802,100700327,https://youtu.be/VvjWl7lvrnk?si=KOOr7xr7L2YbS-sq,2024-05-01 17:59:24.000000
2803,259519326,https://youtu.be/VwqIUQrKtsU?si=EYkOftL2nmflFFgs,2024-05-01 18:00:00.000000
2804,6008362064,https://youtu.be/CcQkLCkwkQY?si=dWO9vrtjHYXi7hw_,2024-05-01 18:02:07.000000
2805,6008362064,https://youtu.be/LNfu-XfoTCo?si=BCzoUW7-0Qpjg79p,2024-05-01 18:03:05.000000
2806,436884864,https://youtu.be/CsYKhL0j9dw?si=FizJYNkgNOX2wK4K,2024-05-01 18:03:35.000000
2807,6008362064,https://youtu.be/RCM1Jd2gyFk?si=8k3Nk9T3jy-X_k0t,2024-05-01 18:03:52.000000
2808,6008362064,https://youtu.be/p1v0rk9az2A?si=4ou-m778EKi7jZyC,2024-05-01 18:04:33.000000
2809,425481895,https://youtu.be/i3RbaLuGKMY?si=W1XZVb_PX4UzPWkX,2024-05-01 18:05:15.000000
2810,290809941,https://youtu.be/p9i7_PFslJk,2024-05-01 18:05:32.000000
2811,817385950,https://youtu.be/YVeMciGpoG8?si=KVDFslcVIQVk2u3S,2024-05-01 18:08:23.000000
2812,269289484,https://youtu.be/eqeKjF2tGP8?si=P_ZCP-O_CY-fu2eV,2024-05-01 18:11:13.000000
2813,269289484,https://youtu.be/N9xMfDC3J4I,2024-05-01 18:11:13.000000
2814,269289484,https://youtu.be/9Lxm0iSnKNc?si=GGeWOU5sPs_q-V3s,2024-05-01 18:11:59.000000
2815,269289484,https://youtu.be/ihNBQQ_rkao?si=_olpBtdo7LwuaS3n,2024-05-01 18:12:22.000000
2816,229528983,https://youtu.be/tgWU-jRITGc?si=eftQhY9mPjx6ieZH,2024-05-01 18:13:39.000000
2817,269289484,https://youtu.be/zvjhSC9_tjA?si=zeRUwI9o2ZxS31Wp,2024-05-01 18:14:15.000000
2818,6008362064,https://youtu.be/cvdqX1GwpYc?si=DH12QNM6rxeKBQx2,2024-05-01 18:14:26.000000
2819,269289484,https://youtu.be/6S1ho7B-ui0?si=46eI6V7DkcTwWcFb,2024-05-01 18:15:11.000000
2820,229528983,https://youtu.be/7DzQs7dpNL8?si=Xw34WL92l2ZLEfQc,2024-05-01 18:16:04.000000
2821,269289484,https://youtu.be/0ygZmo6Ec6U?si=vRjFWzuWYQE0UxPo,2024-05-01 18:16:14.000000
2822,229528983,https://youtu.be/GakCnD5pzNM?si=dJ3xqNfhS4M_GdXE,2024-05-01 18:16:15.000000
2823,412498753,https://youtu.be/N1yQm__4f7o?si=If3rbRio_3HtfhRC,2024-05-01 18:18:46.000000
2824,259519326,https://youtu.be/cKyFyZoc6O0,2024-05-01 18:00:01.000000
2825,1477924857,https://youtu.be/MVEb3Tf5qO4?feature=shared,2024-05-01 18:21:08.000000
2826,269289484,https://youtu.be/K1n5_8d0MsU?si=UhLNlPdYy19YRWEA,2024-05-01 18:22:45.000000
2827,436884864,https://youtu.be/EdbriG0Sz_U?si=S1_Ky7WY3_qfRLkr,2024-05-01 18:23:04.000000
2828,229528983,https://youtu.be/9uZbNaSysHA?si=WT8tLpzxW7A1OC_b,2024-05-01 18:23:55.000000
2829,229528983,https://youtu.be/PYpU2TxIzAM?si=R_vt5e59eGKBBht5,2024-05-01 18:24:24.000000
2830,229528983,https://youtu.be/yIMfwELwzpU?si=OetT-3YFNWL__3pc,2024-05-01 18:25:40.000000
2831,6008362064,https://youtu.be/ucwF9wnf1LQ?si=eNl0ICv_sTOngvFj,2024-05-01 18:26:23.000000
2832,77692502,https://www.youtube.com/watch?v=EiNwPvE4hrg,2024-05-01 18:27:04.000000
2833,77692502,https://www.youtube.com/watch?v=YP4SqMAYTSc,2024-05-01 18:27:15.000000
2834,615843515,https://youtu.be/hnwBplPolEY?si=tGZPinmNXNFZZTVI,2024-05-01 18:27:16.000000
2835,806671429,https://youtu.be/3MrshQO4m4w?si=mJKErpRhlgsiHoyQ,2024-05-01 18:27:24.000000
2836,77692502,https://www.youtube.com/watch?v=q0_A0q-mYQk,2024-05-01 18:27:27.000000
2837,415717920,https://youtu.be/xRyL1TlPfR8?si=E574nzLOXpQHjWsp,2024-05-01 18:27:32.000000
2838,77692502,https://www.youtube.com/watch?v=AjpsaH2dTUA,2024-05-01 18:27:37.000000
2839,806671429,https://youtu.be/uw6TcOGH0t8?si=vyP_j-iIawbv8Sax,2024-05-01 18:29:28.000000
2840,229528983,https://youtu.be/Ep6G3P2v5ZA?si=3O7l96tXfSN_1Q8S,2024-05-01 18:30:16.000000
2841,436884864,https://youtu.be/bY82VqRnqu0?si=GSOP1-TFEiQDm_zL,2024-05-01 18:30:41.000000
2842,625885058,https://youtu.be/7LOW-zFO380?si=H1Ww8e1gXJxSYRJQ,2024-05-01 18:31:10.000000
2843,625885058,https://youtu.be/7LOW-zFO380?si=H1Ww8e1gXJxSYRJQ,2024-05-01 18:31:19.000000
2844,269289484,https://youtu.be/bY82VqRnqu0?si=hYvdJY5FwiA6wa2j,2024-05-01 18:31:22.000000
2845,6025193051,https://youtu.be/tkwnqrW-mfw?si=mc_zOgiDfnvBzvLn,2024-05-01 18:33:51.000000
2846,425481895,https://youtu.be/NskUnV9lZTM?si=baELNV2vdUlAUfRP,2024-05-01 18:33:55.000000
2847,269289484,https://youtu.be/Kx_Ou3Txnlw?si=rC8uXjxGTamZksZr,2024-05-01 18:36:28.000000
2848,6008362064,https://youtu.be/Ti1IQMFZUtM,2024-05-01 18:26:23.000000
2849,6008362064,https://youtu.be/ikGtFPCRbjU?si=1p1IIVffjP_qnVlg,2024-05-01 18:39:23.000000
2850,259519326,https://youtu.be/KekDOsq_DeA?si=4Tq351vT0ilaku7Q,2024-05-01 18:42:46.000000
2851,425481895,https://youtu.be/U7CSACzb2PY?si=RdjQBlP0jndc_oj0,2024-05-01 18:42:53.000000
2852,615843515,https://youtu.be/Qd9vnltm21g?si=TgeNRcfj-mnG0cvf,2024-05-01 18:43:10.000000
2853,1477924857,https://youtu.be/a9NWvjd3i4Q?si=iI0GhninU4aGFHSW,2024-05-01 18:45:38.000000
2854,806671429,https://youtu.be/g6-vxN0ZlUY,2024-05-01 18:29:28.000000
2855,269289484,https://youtu.be/wFG6AQCJDqU?si=xOGHlHvJz5Nvhaa4,2024-05-01 18:47:09.000000
2856,806671429,https://youtu.be/6jOKORNkC7c?si=vHFe2KJ_Awj4v_qR,2024-05-01 18:47:10.000000
2857,6025193051,https://youtu.be/Dxgrk8yn9QM?si=oZPfQbQGXduayQBM,2024-05-01 18:48:15.000000
2858,412498753,https://youtu.be/e1Uv3rBykpg,2024-05-01 18:18:47.000000
2859,412498753,https://youtu.be/kjvrDaXl4ug?si=oYTNaYXIdEtBsFPK,2024-05-01 18:48:35.000000
2860,817385950,https://youtu.be/x64urTiGwcY,2024-05-01 18:49:19.000000
2861,6025193051,https://youtu.be/LRJx1QH03sU?si=7FTHe8q-rt9yoP25,2024-05-01 18:53:09.000000
2862,229528983,https://youtu.be/e1Uv3rBykpg?si=o9JKbOyEr75Ijqq_,2024-05-01 18:54:11.000000
2863,229528983,https://youtu.be/41wclfz5maI?si=lXDo-p5uW5-WxnkK,2024-05-01 18:54:54.000000
2864,6025193051,https://youtu.be/9Mpv9Wlij5g?si=JoiAF5pmDHuFRKG3,2024-05-01 18:55:21.000000
2865,615843515,https://youtu.be/kfsWXM3Yit8?si=5eIG68UP46Qi-qeJ,2024-05-01 19:00:21.000000
2866,269289484,https://youtu.be/VNd-tUEnRzQ?si=PFquIlWRsuXqy1AA,2024-05-01 19:05:46.000000
2867,806671429,https://youtu.be/vY08iDcyp9I?si=AAw45B0RlkXQPCgE,2024-05-01 19:08:16.000000
2868,817385950,https://youtu.be/FsoQCTp9L44?si=jzmh-k9x3FYEVw9C,2024-05-01 19:10:21.000000
2869,229528983,https://youtu.be/kyrspvxvqCY?si=DPthrLm60mQoV1L6,2024-05-01 19:11:55.000000
2870,259519326,https://youtu.be/cQVDDOu4WwY?si=XEayh22zmEK7NKgK,2024-05-01 19:12:14.000000
2871,229528983,https://youtu.be/AAPRtwEp82c?si=SyVKET3StsekO_4r,2024-05-01 19:12:17.000000
2872,229528983,https://youtu.be/edorf0kTnJw?si=E_0dYxZeW24kIbw7,2024-05-01 19:13:05.000000
2873,229528983,https://youtu.be/rDcLtXqqWwo?si=FzGiZBPKpioaIFfw,2024-05-01 19:13:25.000000
2874,229528983,https://youtu.be/S78RmvtH79Y?si=7PKzJhv0UfYH0zFR,2024-05-01 19:14:01.000000
2875,806671429,https://youtu.be/9Lxm0iSnKNc,2024-05-01 19:08:16.000000
2876,229528983,https://youtu.be/TsCPrboDunw?si=sdGmV6w_e0IYorw3,2024-05-01 19:14:22.000000
